"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-20141";"20141";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514569.222";"5442961.648"
"BKA-20119";"20119";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514560.424";"5442918.267"
"BKA-20123";"20123";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.84";"40";"514549.227";"5442861.991"
"BKA-20126";"20126";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.84";"40";"514535.531";"5442792.520"
"BKA-20535";"20535";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.87";"37";"514529.733";"5442760.431"
"BKA-20537";"20537";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.94";"30";"514526.635";"5442743.037"
"BKA-20539";"20539";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.90";"34";"514522.536";"5442719.446"
"BKA-52673";"52673";"Gemeine Esche `Westhof´s Glorie`";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.96";"28";"514521.236";"5442711.948"
"BKA-20542";"20542";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Hammelwasen";"01.01.81";"43";"514516.836";"5442684.258"
"BKA-20543";"20543";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.92";"32";"514515.537";"5442675.761"
"BKA-20544";"20544";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.92";"32";"514513.937";"5442665.965"
"BKA-20545";"20545";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.90";"34";"514511.038";"5442646.571"
"BKA-20546";"20546";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.93";"31";"514509.538";"5442636.275"
"BKA-20547";"20547";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.93";"31";"514508.238";"5442626.079"
"BKA-20548";"20548";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.94";"30";"514505.138";"5442605.687"
"BKA-20550";"20550";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.94";"30";"514502.638";"5442587.394"
"BKA-20551";"20551";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.94";"30";"514499.938";"5442568.800"
"BKA-62627";"62627";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Hammelwasen";"01.01.94";"30";"514498.938";"5442561.003"
"BKA-62541";"62541";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Hammelwasen";"01.01.86";"38";"514597.881";"5443026.089"
"BKA-62540";"62540";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Hammelwasen";"01.01.86";"38";"514596.711";"5443032.419"
"BKA-62539";"62539";"Walnuß";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Hammelwasen";"01.01.98";"26";"514595.312";"5443039.816"
"BKA-19800";"19800";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.86";"38";"514604.108";"5443042.314"
"BKA-19792";"19792";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.66";"58";"514593.014";"5443053.810"
"BKA-62538";"62538";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Hammelwasen";"01.01.90";"34";"514589.216";"5443057.609"
"BKA-62537";"62537";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Bietigheim-Biss/Osterburken";"01.01.70";"54";"514580.716";"5443087.497"
"BKA-19785";"19785";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.66";"58";"514588.012";"5443091.994"
"BKA-19783";"19783";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.66";"58";"514605.704";"5443086.296"
"BKA-62557";"62557";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514558.634";"5443007.886"
"BKA-62624";"62624";"Schmalblättrige Ölweide";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Hammelwasen";"01.01.81";"43";"514402.430";"5442781.646"
"BKA-20035";"20035";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.85";"39";"514403.990";"5442793.422"
"BKA-20025";"20025";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.48";"76";"514400.693";"5442840.104"
"BKA-11821";"11821";"Spitz-Ahorn `Schwedleri`";"Heilbronn";"Böckingen";"Alt-Böckingen - West";"Heckenstraße";"01.01.54";"70";"513843.214";"5442674.969"
"BKA-66799";"66799";"Geweihbaum";"Heilbronn";"Böckingen";"Alt-Böckingen - West";"Friedrichstraße";"01.01.99";"25";"513894.793";"5442695.462"
"BKA-11818";"11818";"Krim-Linde";"Heilbronn";"Böckingen";"Alt-Böckingen - West";"Heckenstraße";"01.01.54";"70";"513858.209";"5442686.066"
"BKA-11812";"11812";"Holländische - Linde";"Heilbronn";"Böckingen";"Alt-Böckingen - West";"Heckenstraße";"01.01.54";"70";"513865.007";"5442693.464"
"BKA~BAUM-7603";"75975";"Silber-Linde";"Heilbronn";"Böckingen";"Alt-Böckingen - West";"Heckenstraße";"01.01.05";"19";"513864.506";"5442682.267"
"BKA-62605";"62605";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Hammelwasen";"01.01.91";"33";"514504.364";"5442763.221"
"BKA-20528";"20528";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514528.729";"5442620.481"
"BKA-20527";"20527";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514527.229";"5442609.785"
"BKA-20526";"20526";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.86";"38";"514523.629";"5442582.895"
"BKA-20555";"20555";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.86";"38";"514513.233";"5442580.196"
"BKA-20525";"20525";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.86";"38";"514522.329";"5442574.298"
"BKA-20524";"20524";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.86";"38";"514521.329";"5442568.200"
"BKA-20519";"20519";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514517.529";"5442549.106"
"BKA-20520";"20520";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514516.629";"5442541.909"
"BKA-20521";"20521";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514514.629";"5442534.711"
"BKA-20523";"20523";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514513.229";"5442518.916"
"BKA-20522";"20522";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514511.630";"5442526.014"
"BKA-20491";"20491";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.20";"104";"514523.347";"5442513.068"
"BKA-21058";"21058";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.55";"69";"514521.480";"5442503.139"
"BKA-21062";"21062";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.50";"74";"514520.135";"5442493.283"
"BKA-21063";"21063";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.50";"74";"514518.791";"5442483.204"
"BKA-21064";"21064";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.73";"51";"514517.371";"5442473.423"
"BKA-21267";"21267";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.86";"38";"514505.581";"5442482.906"
"BKA-21268";"21268";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.86";"38";"514507.336";"5442477.587"
"BKA-21269";"21269";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.86";"38";"514504.876";"5442464.760"
"BKA-21294";"21294";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.91";"33";"514485.935";"5442467.932"
"BKA-21296";"21296";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.89";"35";"514488.635";"5442487.626"
"BKA-20530";"20530";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.91";"33";"514494.437";"5442529.013"
"BKA-20531";"20531";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.89";"35";"514496.857";"5442546.248"
"BKA-62113";"62113";"Winter-Linde";"Heilbronn";"Böckingen";"Böckingen - Nord";"Heidelberger Straße";"01.01.90";"34";"513763.933";"5443734.143"
"BKA-13023";"13023";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Nord";"Heidenrain";"01.01.34";"90";"513864.095";"5443746.444"
"BKA-62128";"62128";"Gewöhnliche Eibe";"Heilbronn";"Böckingen";"Böckingen - Nord";"Heidenrain";"01.01.40";"84";"513844.501";"5443746.942"
"BKA-13019";"13019";"Tulpenbaum";"Heilbronn";"Böckingen";"Böckingen - Nord";"Heidenrain";"01.01.51";"73";"513852.599";"5443747.843"
"BKA-13137";"13137";"Papier-Birke";"Heilbronn";"Böckingen";"Böckingen - Nord";"Heidenrain";"01.01.65";"59";"513875.294";"5443693.869"
"BKA-13053";"13053";"Hänge-Birke";"Heilbronn";"Böckingen";"Böckingen - Nord";"Heidenrain";"01.01.69";"55";"513877.593";"5443701.765"
"BKA-13133";"13133";"Hängebirke";"Heilbronn";"Böckingen";"Böckingen - Nord";"Heidenrain";"01.01.57";"67";"513850.103";"5443695.167"
"BKA-13056";"13056";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Heidenrain";"01.01.78";"46";"513843.904";"5443714.957"
"BKA-13048";"13048";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Nord";"Heidenrain";"01.01.70";"54";"513862.597";"5443710.061"
"BKA-13043";"13043";"Hängebirke";"Heilbronn";"Böckingen";"Böckingen - Nord";"Heidenrain";"01.01.57";"67";"513879.291";"5443725.955"
"BKA-59314";"59314";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.62";"62";"514287.614";"5441580.301"
"BKA-62545";"62545";"gemischter Bestand";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Hammelwasen";"01.01.81";"43";"514475.309";"5442863.502"
"BKA-62614";"62614";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.91";"33";"514436.515";"5442203.154"
"BKA-18708";"18708";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckar";"";"";"514479.237";"5442163.967"
"BKA~BAUM-2964";"71510";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"";"";"514458.445";"5442152.873"
"BKA-17096";"17096";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"";"";"514480.192";"5442173.182"
"BKA-21120";"21120";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"";"";"514469.589";"5442246.650"
"BKA-21111";"21111";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"";"";"514489.727";"5442312.845"
"BKA-62678";"62678";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.96";"28";"514459.427";"5442140.632"
"BKA-17738";"17738";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"";"";"514472.244";"5442113.341"
"BKA-17093";"17093";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"";"";"514468.572";"5442084.107"
"BKA-17094";"17094";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"";"";"514466.329";"5442070.848"
"BKA-21271";"21271";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.79";"45";"514502.476";"5442454.924"
"BKA-21239";"21239";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514514.089";"5442458.939"
"BKA-21272";"21272";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514499.766";"5442439.652"
"BKA-21273";"21273";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514497.187";"5442433.715"
"BKA-21274";"21274";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.98";"26";"514495.426";"5442423.350"
"BKA-62613";"62613";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.90";"34";"514460.025";"5442280.913"
"BKA-21281";"21281";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.86";"38";"514463.987";"5442309.687"
"BKA-21284";"21284";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.90";"34";"514469.494";"5442349.410"
"BKA-21285";"21285";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.90";"34";"514470.823";"5442358.816"
"BKA-21287";"21287";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.90";"34";"514474.753";"5442387.201"
"BKA-21289";"21289";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.92";"32";"514477.013";"5442403.872"
"BKA-21288";"21288";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.90";"34";"514475.872";"5442395.327"
"BKA-21290";"21290";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.90";"34";"514478.133";"5442411.658"
"BKA-21291";"21291";"Italienische Erle";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.92";"32";"514480.533";"5442429.149"
"BKA-17626";"17626";"Feld-Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.74";"50";"514073.500";"5441881.292"
"BKA-17634";"17634";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.76";"48";"514084.196";"5441878.592"
"BKA-17633";"17633";"Feld-Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.76";"48";"514082.197";"5441875.793"
"BKA-17630";"17630";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.80";"44";"514075.898";"5441868.495"
"BKA-17625";"17625";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.80";"44";"514071.800";"5441873.894"
"BKA-17623";"17623";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.84";"40";"514072.099";"5441869.795"
"BKA-17624";"17624";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.74";"50";"514067.801";"5441870.795"
"BKA-17622";"17622";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.74";"50";"514070.999";"5441865.196"
"BKA-17620";"17620";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.84";"40";"514065.500";"5441861.396"
"BKA-17619";"17619";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.74";"50";"514063.201";"5441857.797"
"BKA~BAUM-573";"69321";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Zabergäustraße";"01.01.74";"50";"514056.502";"5441846.599"
"BKA-17618";"17618";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.74";"50";"514058.202";"5441854.497"
"BKA-60729";"60729";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.74";"50";"514054.404";"5441858.296"
"BKA-17616";"17616";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.82";"42";"514053.804";"5441851.598"
"BKA-17610";"17610";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.84";"40";"514056.006";"5441882.793"
"BKA-17611";"17611";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.84";"40";"514056.006";"5441879.894"
"BKA-17609";"17609";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.74";"50";"514055.363";"5441886.008"
"BKA-60743";"60743";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.74";"50";"514060.610";"5441872.795"
"BKA-60744";"60744";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Maulbronner Straße";"01.01.84";"40";"514053.905";"5441864.495"
"BKA-13329";"13329";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512924.169";"5443473.849"
"BKA-20138";"20138";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514577.821";"5443010.229"
"BKA-20534";"20534";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"";"";"514548.824";"5442711.048"
"BKA-19780";"19780";"Kanadische Pappel";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.36";"88";"514611.899";"5443097.991"
"BKA-19773";"19773";"Kanadische Pappel";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.72";"52";"514601.104";"5443098.391"
"BKA-19786";"19786";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.66";"58";"514588.114";"5443079.100"
"BKA-19787";"19787";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.70";"54";"514592.012";"5443075.001"
"BKA-19790";"19790";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.66";"58";"514587.916";"5443069.204"
"BKA-19791";"19791";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.66";"58";"514592.514";"5443065.105"
"BKA-19789";"19789";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.66";"58";"514602.407";"5443071.902"
"BKA-19788";"19788";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.66";"58";"514601.906";"5443079.999"
"BKA-20147";"20147";"Winter-Linde";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.81";"43";"514438.876";"5442838.103"
"BKA-19781";"19781";"Kanadische Pappel";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.51";"73";"514614.598";"5443097.590"
"BKA-5793";"5793";"Holländische - Linde";"Heilbronn";"Böckingen";"Böckingen - West";"Neipperger Straße";"01.01.70";"54";"512073.990";"5441713.474"
"BKA-5792";"5792";"Holländische - Linde";"Heilbronn";"Böckingen";"Böckingen - West";"Neipperger Straße";"01.01.77";"47";"512085.986";"5441713.374"
"BKA-5791";"5791";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - West";"Neipperger Straße";"01.01.43";"81";"512099.781";"5441704.078"
"BKA-5760";"5760";"Tulpen-Magnolie";"Heilbronn";"Böckingen";"Böckingen - West";"Neipperger Straße";"01.01.92";"32";"512075.587";"5441753.258"
"BKA-5759";"5759";"Kobushi-Magnolie";"Heilbronn";"Böckingen";"Böckingen - West";"Neipperger Straße";"01.01.77";"47";"512075.887";"5441759.156"
"BKA-62779";"62779";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.90";"34";"513847.681";"5441090.193"
"BKA-62778";"62778";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neckartalstraße";"01.01.90";"34";"513834.847";"5441086.885"
"BKA-11172";"11172";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.60";"64";"513161.960";"5443093.201"
"BKA-11171";"11171";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.60";"64";"513152.613";"5443091.580"
"BKA-11170";"11170";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.60";"64";"513143.271";"5443090.233"
"BKA-11139";"11139";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.60";"64";"513103.695";"5443083.920"
"BKA-11169";"11169";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.50";"74";"513111.869";"5443085.269"
"BKA-11137";"11137";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.50";"74";"513084.221";"5443080.791"
"BKA-11136";"11136";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.50";"74";"513069.508";"5443078.523"
"BKA-11135";"11135";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.50";"74";"513059.512";"5443077.024"
"BKA-11134";"11134";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.55";"69";"513028.725";"5443072.127"
"BKA-11133";"11133";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.50";"74";"513018.329";"5443070.628"
"BKA-61007";"61007";"Säulen-Eiche Koster";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.91";"33";"513198.062";"5443085.618"
"BKA-68246";"68246";"Kaiser-Linde `Pallida`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Großgartacher Straße";"01.01.96";"28";"512800.258";"5443038.893"
"BKA~BAUM-6827";"74976";"Kaiser-Linde `Pallida`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Eppingen/Heilbronn";"01.01.05";"19";"512824.009";"5443041.343"
