Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA-59847,59847,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510945655,5441234662
BKA-59846,59846,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510952453,5441234762
BKA-59845,59845,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510958950,5441234761
BKA-59834,59834,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510971545,5441125203
BKA-56938,56938,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Reinbotstraße,01.01.97,27,510963132,5440590416
BKA-67365,67365,Französischer Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Reinbotstraße,01.01.00,24,510949836,5440586120
BKA-3005,3005,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Reinbotstraße,01.01.78,46,510932242,5440586123
BKA-1407,1407,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Reinbotstraße,01.01.78,46,510922746,5440586025
BKA-68927,68927,Französischer Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Reinbotstraße,01.01.01,23,510921346,5440578128
BKA-1410,1410,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Reinbotstraße,01.01.78,46,510914549,5440578929
BKA-1406,1406,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Reinbotstraße,01.01.78,46,510908552,5440588425
BKA-1409,1409,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Reinbotstraße,01.01.78,46,510907352,5440581028
BKA-2993,2993,Stachellose Gleditschie,Heilbronn,Klingenberg,Klingenberg - Süd,Am Klingenbach,01.01.78,46,510952042,5440656191
BKA-2987,2987,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Am Klingenbach,01.01.78,46,510934751,5440722258
BKA-2986,2986,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Am Klingenbach,01.01.78,46,510921156,5440723158
BKA-1397,1397,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Am Klingenbach,01.01.78,46,510911160,5440719162
BKA-1403,1403,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Am Klingenbach,01.01.78,46,510883270,5440667189
BKA-1402,1402,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Am Klingenbach,01.01.78,46,510871378,5440696476
BKA-1401,1401,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Am Klingenbach,01.01.78,46,510875276,5440705072
BKA-1400,1400,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Am Klingenbach,01.01.72,52,510909061,5440712365
BKA-3009,3009,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Am Klingenbach,01.01.70,54,510927154,5440728655
BKA-2988,2988,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Am Klingenbach,01.01.78,46,510959341,5440720356
BKA-2996,2996,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,511015716,5440641194
BKA-3001,3001,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Reinbotstraße,01.01.78,46,510976528,5440599111
BKA-3000,3000,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Reinbotstraße,01.01.78,46,510986924,5440595912
BKA-2999,2999,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Reinbotstraße,01.01.78,46,510990822,5440594612
BKA-59865,59865,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.90,34,510973334,5441323133
BKA-60292,60292,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511409964,5440384882
BKA-60293,60293,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511406166,5440377885
BKA-60294,60294,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511383675,5440364591
BKA-60295,60295,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511392672,5440364991
BKA-60296,60296,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.88,36,511371681,5440348799
BKA-60298,60298,Berg-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.98,26,511363384,5440346700
BKA-60297,60297,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511369382,5440341302
BKA-60329,60329,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511512825,5440339602
BKA-60330,60330,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511507727,5440328807
BKA-60309,60309,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511421761,5440296721
BKA-60301,60301,Silber-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.88,36,511400070,5440291024
BKA-60327,60327,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511501129,5440344900
BKA-60328,60328,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511507827,5440344600
BKA-60324,60324,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511488234,5440338603
BKA-60325,60325,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511480338,5440332005
BKA-60326,60326,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511476939,5440323709
BKA-60366,60366,Reinbestand (Laubbaum),Heilbronn,Klingenberg,Klingenberg - Süd,Wert,,,511453848,5440316212
BKA-60322,60322,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511466243,5440302418
BKA-60323,60323,Eschen-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511462945,5440287025
BKA-60300,60300,Silber-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.98,26,511424160,5440310215
BKA-60304,60304,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511421361,5440304517
BKA-60302,60302,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511428258,5440306417
BKA-60254,60254,Berg-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,510683440,5440382803
BKA-60255,60255,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.71,53,510678142,5440381103
BKA~BAUM-606,69344,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Vordere Klammenäcker,,,510775817,5440894201
BKA-60214,60214,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.76,48,510678940,5440486663
BKA-60353,60353,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511338893,5440108000
BKA-60347,60347,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511338793,5440099503
BKA-60334,60334,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511347389,5440092606
BKA-60341,60341,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511340292,5440089907
BKA-60335,60335,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511339792,5440082310
BKA-60348,60348,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511331495,5440089807
BKA-60342,60342,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511332295,5440079511
BKA-60336,60336,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511331495,5440071514
BKA-60349,60349,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511322198,5440077312
BKA-60343,60343,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511323198,5440066916
BKA-60337,60337,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511322198,5440059219
BKA-60350,60350,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511313901,5440066216
BKA-60365,60365,Reinbestand (Laubbaum),Heilbronn,Klingenberg,Klingenberg - Süd,Wert,,,511315902,5440114398
BKA-60332,60332,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511361740,5440111802
BKA-60345,60345,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511352288,5440117396
BKA-60339,60339,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511354687,5440109199
BKA-60333,60333,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511354387,5440101902
BKA-60352,60352,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511344391,5440115497
BKA-60346,60346,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511346090,5440108799
BKA-60340,60340,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511348189,5440100203
BKA-60344,60344,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511315101,5440056320
BKA-60351,60351,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511305205,5440054920
BKA-60338,60338,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511313701,5440047923
BKA-60179,60179,Apfel - Rebella,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.02,22,510685240,5440566032
BKA-60180,60180,Birne - Bayrische Weinbirne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510686539,5440561134
BKA-60189,60189,Birne - Bayrische Weinbirne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510701931,5440506855
BKA-60190,60190,Apfel - Gehrers Rambour,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510703231,5440499958
BKA-60188,60188,Birne - Oberöstereichische Weinbirne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510696933,5440489662
BKA-60207,60207,Apfel - Rewena,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510688136,5440514352
BKA-60206,60206,Apfel - Rewena,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510688336,5440508254
BKA-60205,60205,Apfel - Rewena,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510688736,5440501957
BKA-60173,60173,Apfel - Bittenfelder,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.99,25,510668648,5440588223
BKA-60174,60174,Apfel - Zabergräu Renette,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.89,35,510688040,5440578827
BKA-60176,60176,Birne - Oberöstereichische Weinbirne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,510678942,5440565732
BKA-60177,60177,Apfel - Danzinger Kant,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.98,26,510690738,5440570630
BKA-60178,60178,Apfel - Roter Winterkavill,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510691937,5440562333
BKA-60175,60175,Apfel - Roter Bellefleur,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.99,25,510684541,5440572129
BKA-60181,60181,Birne - Bayrische Weinbirne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.01,23,510687938,5440556336
BKA-60182,60182,Apfel - Rewena,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.01,23,510678640,5440522249
BKA-60183,60183,Apfel - Bittenfelder,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.01,23,510687337,5440524048
BKA-60184,60184,Apfel - Sommerregent,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.00,24,510692135,5440518151
BKA-60382,60382,Apfel - Sommerregent,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.94,30,510695334,5440513553
BKA-60185,60185,Birne - Oberöstereichische Weinbirne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510696233,5440502457
BKA-60187,60187,Birne - Oberöstereichische Weinbirne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510696333,5440496159
BKA-60203,60203,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.01,23,510689136,5440490262
BKA-60202,60202,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510689236,5440484364
BKA-60303,60303,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511431457,5440304018
BKA-60305,60305,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511428658,5440298720
BKA-60308,60308,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511439454,5440295521
BKA-60306,60306,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511435855,5440292922
BKA-60310,60310,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511428258,5440291823
BKA-60311,60311,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511436455,5440285925
BKA-60307,60307,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511443652,5440286525
BKA-60312,60312,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511445252,5440279628
BKA-60313,60313,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511456247,5440277029
BKA-60314,60314,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511466443,5440272232
BKA-60354,60354,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511330696,5440096904
BKA-60357,60357,Spitz-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.96,28,511306704,5440074613
BKA-60356,60356,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.00,24,511311903,5440076412
BKA-60355,60355,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.00,24,511312602,5440083410
BKA-60358,60358,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.00,24,511300507,5440088308
BKA-60361,60361,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.00,24,511301707,5440095005
BKA-60360,60360,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.00,24,511297009,5440100503
BKA-60359,60359,"Zitter-Pappel, Espe",Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.96,28,511286913,5440098404
BKA-60363,60363,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.96,28,511300409,5440124194
BKA-60362,60362,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.00,24,511297810,5440127293
BKA-60364,60364,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.00,24,511307806,5440137289
BKA-60331,60331,Silber-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511321501,5440147585
BKA-60142,60142,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.78,46,510678546,5440643101
BKA-60143,60143,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.84,40,510668950,5440641902
BKA-60144,60144,Sal-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.58,66,510659954,5440640902
BKA-60145,60145,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.83,41,510656955,5440639803
BKA-60150,60150,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.80,44,510651457,5440631306
BKA-60146,60146,Walnuß,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.85,39,510664251,5440633305
BKA-60147,60147,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.79,45,510673348,5440632305
BKA-60148,60148,Steinweichsel,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.54,70,510683943,5440623609
BKA-60149,60149,Berg-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.74,50,510664551,5440619510
BKA-60152,60152,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.85,39,510655155,5440619711
BKA-60154,60154,Walnuß,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.96,28,510659253,5440612913
BKA-60153,60153,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,510655355,5440614313
BKA-60172,60172,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.92,32,510663950,5440607115
BKA-60155,60155,Berg-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.85,39,510656154,5440608615
BKA-60299,60299,Silber-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511326101,5440247044
BKA-60315,60315,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511472441,5440269533
BKA-60109,60109,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511513921,5440480342
BKA-60108,60108,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511518119,5440489338
BKA-60106,60106,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511537912,5440505631
BKA-60119,60119,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511545809,5440504931
BKA-60105,60105,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511550208,5440515427
BKA-60103,60103,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.98,26,511574802,5440536716
BKA-60102,60102,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511584699,5440540514
BKA-60101,60101,Silber-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511603892,5440543813
BKA-60100,60100,Schwarz- oder Roterle,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511628183,5440588594
BKA-60110,60110,Silber-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511577999,5440500433
BKA-60111,60111,Silber-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511587596,5440496635
BKA-60117,60117,Walnuß,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511586896,5440471146
BKA-60112,60112,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.88,36,511604490,5440497734
BKA-60120,60120,Walnuß,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511632882,5440550210
BKA-60140,60140,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511637580,5440560006
BKA-60139,60139,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511634381,5440571101
BKA-60138,60138,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511638878,5440575900
BKA-60129,60129,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511647774,5440586996
BKA-60122,60122,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511646874,5440593693
BKA-60121,60121,Walnuß,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511655570,5440595593
BKA-60123,60123,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511658169,5440589195
BKA-60130,60130,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511651672,5440584997
BKA-60135,60135,`Schwarzpappel - Autochthone,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.94,30,511646475,5440575400
BKA-3104,3104,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.45,79,511680258,5440612089
BKA-3103,3103,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.28,96,511675460,5440615687
BKA-59740,59740,Walnuß,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.83,41,511669063,5440609089
BKA-3056,3056,Silber-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.71,153,511666064,5440610288
BKA-3055,3055,Silber-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.05,119,511663665,5440611988
BKA~BAUM-8206,76538,Birne - Mostbirne/Widbirne,Heilbronn,Klingenberg,Klingenberg - Süd,Vordere Klammenäcker,,,510790727,5440876094
BKA-60048,60048,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.94,30,510878581,5441237566
