Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA-15301,15301,Scharlach-Roßkastanie,Heilbronn,Neckargartach,Neckargartach - Nord,Jakob-Haspel-Straße,01.01.87,37,513834829,5446359596
BKA-15300,15300,Gewöhnliche Roßkastanie,Heilbronn,Neckargartach,Neckargartach - Nord,Jakob-Haspel-Straße,01.01.87,37,513827431,5446359896
BKA-14718,14718,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513327111,5445779636
BKA-14719,14719,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513336108,5445781937
BKA-14720,14720,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513344905,5445784137
BKA-14695,14695,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513354102,5445786837
BKA-14701,14701,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513408982,5445802335
BKA-14709,14709,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.65,59,513269933,5445779529
BKA-14702,14702,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513417979,5445805234
BKA-14756,14756,gemischter Bestand,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,,,513522841,5445847718
BKA-14736,14736,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513426376,5445808733
BKA-14710,14710,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.65,59,513277329,5445781627
BKA-14738,14738,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513435372,5445812132
BKA-14711,14711,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513285125,5445783824
BKA-14740,14740,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513442870,5445814231
BKA-14680,14680,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513294121,5445787424
BKA-14743,14743,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513452766,5445818230
BKA-14681,14681,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513303118,5445789925
BKA-14744,14744,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513462963,5445822628
BKA-14682,14682,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.65,59,513311416,5445792127
BKA-14745,14745,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513470860,5445825827
BKA-14683,14683,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513320014,5445794228
BKA-14746,14746,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513479257,5445829725
BKA-14684,14684,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513328811,5445796330
BKA-14790,14790,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.87,37,513488253,5445833624
BKA-14685,14685,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513337008,5445798431
BKA-14748,14748,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513497250,5445838922
BKA-14749,14749,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513506547,5445843719
BKA-14689,14689,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513372595,5445808330
BKA-14754,14754,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.70,54,513517343,5445849617
BKA-14691,14691,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513392688,5445813230
BKA-14766,14766,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.85,39,513534037,5445859813
BKA-14692,14692,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513400685,5445815929
BKA-14767,14767,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513543334,5445866111
BKA-14694,14694,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513417179,5445821927
BKA-14778,14778,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513559329,5445876307
BKA-14721,14721,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513426576,5445824726
BKA-14779,14779,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513567526,5445884004
BKA-14725,14725,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513462063,5445839021
BKA-14780,14780,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513573624,5445889303
BKA-14730,14730,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513509746,5445863211
BKA-14783,14783,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513594218,5445906097
BKA-14784,14784,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513601516,5445912295
BKA-14781,14781,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513581022,5445895301
BKA-14782,14782,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513587920,5445900899
BKA-64107,64107,Reinbestand (Laubbaum),Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513639460,5445946185
BKA-14786,14786,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513615811,5445924690
BKA-14777,14777,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Frankenbacher Straße,01.01.60,64,513632907,5445959277
BKA-14687,14687,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513354502,5445803631
BKA-14722,14722,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.52,72,513435173,5445827925
BKA-14785,14785,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513608913,5445919192
BKA-14577,14577,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Nord,Frankenbacher Straße,01.01.60,64,513788755,5446063538
BKA~BAUM-6369,74677,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Frankenbacher Straße,01.01.05,19,513605916,5445937585
BKA-14763,14763,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.70,54,513525540,5445854815
BKA-14688,14688,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513363399,5445805531
BKA-14693,14693,Berg-Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,01.01.60,64,513408782,5445818628
BKA-66938,66938,Nelkenkirsche Pink Perfection,Heilbronn,Neckargartach,Neckargartach - Nord,Hegelstraße,01.01.99,25,513647409,5446022654
BKA-66940,66940,Nelkenkirsche Pink Perfection,Heilbronn,Neckargartach,Neckargartach - Nord,Hegelstraße,01.01.99,25,513636613,5446022754
BKA-66937,66937,Nelkenkirsche Pink Perfection,Heilbronn,Neckargartach,Neckargartach - Nord,Hegelstraße,01.01.99,25,513596828,5446028550
BKA-67322,67322,Japanischer Schnurbaum,Heilbronn,Neckargartach,Neckargartach - Nord,Länderlesstraße,01.01.98,26,513826134,5446298823
BKA-26068,26068,Hängebirke,Heilbronn,Neckargartach,Neckargartach - Nord,Feurerstraße,01.01.85,39,514249073,5446317893
BKA-26066,26066,Hängebirke,Heilbronn,Neckargartach,Neckargartach - Nord,Feurerstraße,01.01.85,39,514247774,5446319292
BKA-26067,26067,Hängebirke,Heilbronn,Neckargartach,Neckargartach - Nord,Feurerstraße,01.01.85,39,514246374,5446317493
BKA-63638,63638,Hängebirke,Heilbronn,Neckargartach,Neckargartach - Nord,Biberacher Straße,01.01.98,26,514241727,5446313875
BKA-26070,26070,Roßkastanie `Baumannii`,Heilbronn,Neckargartach,Neckargartach - Nord,Feurerstraße,01.01.85,39,514246565,5446310987
BKA-63635,63635,Europäische Lärche,Heilbronn,Neckargartach,Neckargartach - Nord,Feurerstraße,01.01.30,94,514253792,5446312796
BKA-63637,63637,Hängebirke,Heilbronn,Neckargartach,Neckargartach - Nord,Feurerstraße,01.01.99,25,514249414,5446305660
BKA-63636,63636,Gold-Ulme,Heilbronn,Neckargartach,Neckargartach - Nord,Feurerstraße,01.01.85,39,514246196,5446303311
BKA-26069,26069,Hausapfel,Heilbronn,Neckargartach,Neckargartach - Nord,Feurerstraße,01.01.85,39,514252164,5446302871
BKA-63634,63634,Sommer-Linde,Heilbronn,Neckargartach,Neckargartach - Nord,Feurerstraße,01.01.35,89,514258850,5446318863
BKA-63633,63633,Hausapfel,Heilbronn,Neckargartach,Neckargartach - Nord,Biberacher Straße,01.01.88,36,514270647,5446313177
BKA-63632,63632,Serbische Fichte,Heilbronn,Neckargartach,Neckargartach - Nord,Biberacher Straße,01.01.72,52,514265899,5446308609
BKA-63627,63627,Lawsons Scheinzypresse,Heilbronn,Neckargartach,Neckargartach - Nord,Biberacher Straße,01.01.43,81,514265809,5446298814
BKA-63628,63628,Sitka-Fichte,Heilbronn,Neckargartach,Neckargartach - Nord,Biberacher Straße,01.01.58,66,514264070,5446297104
BKA-63630,63630,Vogel-Kirsche,Heilbronn,Neckargartach,Neckargartach - Nord,Biberacher Straße,01.01.93,31,514265240,5446292746
BKA-63629,63629,Sommer-Linde,Heilbronn,Neckargartach,Neckargartach - Nord,Biberacher Straße,01.01.30,94,514250065,5446292586
BKA~BAUM-13171,85265,Walnuß,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,514067404,5445874028
BKA~BAUM-13211,85305,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,513923219,5445903065
BKA~BAUM-13210,85304,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,513930916,5445890898
BKA~BAUM-13209,85303,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,513934821,5445892652
BKA~BAUM-13207,85301,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,513977944,5445914723
BKA~BAUM-13206,85300,Fichtenart,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,513965380,5445916874
BKA~BAUM-13204,85298,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,513983150,5445925532
BKA~BAUM-13203,85297,Fichtenart,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,513992488,5445934700
BKA~BAUM-13202,85296,Fichtenart,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,513991356,5445938152
BKA~BAUM-13208,85302,Fichtenart,Heilbronn,Neckargartach,Neckargartach - West,Widmannstraße,,,514014842,5445960506
BKA~BAUM-13201,85295,Walnuß,Heilbronn,Neckargartach,Neckargartach - West,Widmannstraße,,,514022821,5445970806
BKA~BAUM-13200,85294,gemischter Bestand,Heilbronn,Neckargartach,Neckargartach - West,Widmannstraße,,,514027518,5445973409
BKA~BAUM-13182,85276,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - West,Reißwiesen,,,513992239,5446020711
BKA~BAUM-13183,85277,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - West,Reißwiesen,,,513993043,5446024064
BKA~BAUM-13186,85280,Walnuß,Heilbronn,Neckargartach,Neckargartach - West,Reißwiesen,,,513894875,5445983477
BKA~BAUM-13188,85282,Walnuß,Heilbronn,Neckargartach,Neckargartach - West,Reißwiesen,,,513852394,5445973969
BKA~BAUM-13212,85306,Reinbestand (Obstbaum),Heilbronn,Neckargartach,Neckargartach - West,Bachäcker,,,513900759,5445833936
BKA~BAUM-13205,85299,Kirschenart,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,513968889,5445926155
BKA~BAUM-13199,85293,Walnuß,Heilbronn,Neckargartach,Neckargartach - West,Reißwiesen,,,513846519,5445934541
BKA~BAUM-13189,85283,Reinbestand (Laubbaum),Heilbronn,Neckargartach,Neckargartach - West,Reißwiesen,,,513845527,5445935788
BKA~BAUM-13187,85281,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - West,Reißwiesen,,,513848017,5445981741
BKA~BAUM-13185,85279,Walnuß,Heilbronn,Neckargartach,Neckargartach - West,Krautgärten,,,513927246,5446027543
BKA~BAUM-13184,85278,Walnuß,Heilbronn,Neckargartach,Neckargartach - West,Krautgärten,,,513926869,5446045426
BKA~BAUM-13181,85275,Kirschenart,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,514057432,5445814263
BKA~BAUM-13178,85272,Reinbestand (Laubbaum),Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,513901557,5445801654
BKA~BAUM-13177,85271,Reinbestand (Obstbaum),Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,513948910,5445821910
BKA~BAUM-13176,85270,Walnuß,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,514003909,5445845251
BKA~BAUM-13175,85269,Walnuß,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,514028323,5445851153
BKA~BAUM-13174,85268,Walnuß,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,514031140,5445852092
BKA~BAUM-13173,85267,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,514034628,5445866311
BKA~BAUM-13172,85266,Walnuß,Heilbronn,Neckargartach,Neckargartach - West,Brünnele,,,514062396,5445867053
BKA~BAUM-12131,84242,Walnuß,Heilbronn,Neckargartach,Neckargartach - Nord,Biberacher Straße,,,514083643,5446330496
BKA~BAUM-11278,82593,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,,,513917007,5446079729
BKA~BAUM-11277,82590,Säulen - Feld - Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Biberacher Straße,,,514172606,5446288312
BKA~BAUM-11276,82587,Feld - Ahorn Elsrijk,Heilbronn,Neckargartach,Neckargartach - Nord,Länderlesstraße,,,513840830,5446290527
BKA~BAUM-8863,77266,Feld - Ahorn Elsrijk,Heilbronn,Neckargartach,Neckargartach - Nord,Biberacher Straße,01.01.09,15,514186448,5446288609
BKA~BAUM-8220,76549,Säulen - Heinbuche `Lucas`,Heilbronn,Neckargartach,Neckargartach - West,Brünnlesstraße,01.01.07,17,514220488,5446066620
BKA-14572,14572,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513843433,5446065034
BKA-14570,14570,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513861227,5446068732
BKA-14571,14571,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513852230,5446066933
BKA-14569,14569,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513870224,5446070731
BKA-14568,14568,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513879620,5446072530
BKA-14567,14567,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513889017,5446074528
BKA~BAUM-238,69128,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.01,23,513898113,5446076028
BKA-15282,15282,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Nord,Länderlesstraße,01.01.59,65,513843428,5446320313
BKA-15289,15289,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - Nord,Länderlesstraße,01.01.48,76,513831732,5446304421
BKA-67323,67323,Japanischer Schnurbaum,Heilbronn,Neckargartach,Neckargartach - Nord,Länderlesstraße,01.01.98,26,513844508,5446303121
BKA-14565,14565,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.60,64,513907710,5446078028
BKA-66141,66141,Birnenart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Beim Schlegelhöhle,01.01.91,33,513464856,5446063990
BKA-66142,66142,Birnenart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Beim Schlegelhöhle,01.01.90,34,513454109,5446066828
BKA-66143,66143,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Beim Schlegelhöhle,01.01.53,71,513441942,5446069866
BKA-66144,66144,Birnenart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Beim Schlegelhöhle,01.01.84,40,513428356,5446072906
BKA-66145,66145,Birnenart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Beim Schlegelhöhle,01.01.88,36,513415580,5446074736
BKA-66146,66146,Birnenart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Beim Schlegelhöhle,01.01.24,100,513398145,5446077375
BKA-66147,66147,Birnenart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hegelstraße,01.01.87,37,513386399,5446078385
BKA-66148,66148,Birnenart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hegelstraße,01.01.89,35,513374024,5446079395
BKA-14696,14696,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513363099,5445789137
BKA-14698,14698,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513379992,5445793637
BKA-14699,14699,Spitz-Ahorn,Heilbronn,Neckargartach,Neckargartach - West,Frankenbacher Straße,01.01.65,59,513387989,5445796036
BKA~BAUM-13532,85624,Fichtenart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Schlegelgrund,,,513125461,5446074608
BKA~BAUM-13534,85626,Vogel-Kirsche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Schlegelgrund,,,513129263,5446091020
BKA~BAUM-13533,85625,Vogel-Kirsche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Schlegelgrund,,,513129263,5446095867
BKA~BAUM-13531,85623,Kultur-Birne,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Schlegelgrund,,,513129627,5446106288
BKA~BAUM-13530,85622,Kultur-Birne,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Schlegelgrund,,,513131202,5446153790
BKA~BAUM-11279,82596,Berg - Ahorn `Erectum `,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Frankenbacher Straße,,,513346205,5445801231
BKA-57112,57112,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Süd,Neckartalstraße,01.01.90,34,514920270,5445429163
BKA-57152,57152,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.90,34,514945670,5445903213
BKA-34131,34131,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.90,34,514946391,5445895078
BKA-34156,34156,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.86,38,514947171,5445767019
BKA-34284,34284,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.90,34,514946872,5445760521
BKA~BAUM-3146,71635,Feld - Ahorn Elsrijk,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.02,22,514946672,5445751525
BKA-34206,34206,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.80,44,514946372,5445744227
BKA-34283,34283,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.86,38,514945772,5445736631
BKA-52758,52758,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.92,32,514945971,5445729634
BKA-50079,50079,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.90,34,514945070,5445721738
BKA-34210,34210,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.86,38,514944970,5445714341
BKA-34282,34282,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.86,38,514944369,5445706944
BKA-57151,57151,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.90,34,514943569,5445699648
BKA-57150,57150,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.90,34,514943669,5445692151
BKA-57149,57149,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.90,34,514942868,5445684555
BKA~BAUM-274,69147,Feld - Ahorn Elsrijk,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.01,23,514942168,5445676959
BKA-57148,57148,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.90,34,514941368,5445669563
BKA-34220,34220,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.88,36,514940368,5445661866
BKA-34288,34288,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.86,38,514939168,5445654970
BKA-67358,67358,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Süd,Böckinger Straße,01.01.00,24,514938467,5445648372
