Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA-1212,1212,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508981049,5447676413
BKA-1211,1211,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.74,50,508983878,5447680961
BKA-1213,1213,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.73,51,508988727,5447675393
BKA-1208,1208,Vogel-Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.55,69,508998355,5447682320
BKA-1206,1206,Vogel-Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.71,53,508991656,5447687019
BKA-1202,1202,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.53,71,508983047,5447694787
BKA-1201,1201,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.68,56,508979138,5447697856
BKA-1199,1199,"Eberesche, Vogelbeere",Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508967061,5447703014
BKA-1198,1198,"Eberesche, Vogelbeere",Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508962962,5447701614
BKA-1200,1200,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.94,30,508967081,5447699365
BKA-1197,1197,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.49,75,508956264,5447700314
BKA-1196,1196,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.29,95,508950666,5447700813
BKA-1263,1263,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.73,51,508935071,5447696914
BKA-1194,1194,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.30,94,508938971,5447689916
BKA-1218,1218,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.93,131,508943970,5447674622
BKA-1222,1222,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.24,100,508974882,5447665386
BKA-1226,1226,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.96,128,508967865,5447652331
BKA-1230,1230,Robinia - Scheinakazie,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.49,75,508959927,5447652781
BKA-1220,1220,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.79,145,508949170,5447657329
BKA-1234,1234,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.29,95,508951131,5447644183
BKA-1233,1233,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.29,95,508956379,5447647282
BKA-1231,1231,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508955720,5447641095
BKA-50033,50033,Silbereschen-Ahorn `Variegatum`,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.90,34,508923677,5447672722
BKA-854,854,Kornellkirsche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Bruchbach,01.01.94,30,508917479,5447677310
BKA-49123,49123,Eschen-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.88,36,508911981,5447669423
BKA-859,859,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.56,68,508908002,5447674720
BKA-858,858,Straßen-Akazie,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.63,61,508911640,5447678899
BKA-928,928,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.59,65,508903884,5447664624
BKA-954,954,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508835507,5447610240
BKA-975,975,Sal-Weide,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.59,65,508842219,5447581335
BKA-1018,1018,Sal-Weide,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.13,111,508841044,5447528141
BKA-1223,1223,Reinbestand (Laubbaum),Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508977762,5447656070
BKA-1254,1254,Reinbestand (Laubbaum),Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508945681,5447541174
BKA-65576,65576,Holländische - Linde,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Forstweg,01.01.66,58,507505195,5448237566
BKA-65575,65575,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Forstweg,01.01.66,58,507504606,5448233917
BKA-65577,65577,Kaiser-Linde `Pallida`,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Forstweg,01.01.66,58,507509854,5448234197
BKA-52980,52980,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.96,28,508684260,5447647796
BKA-943,943,Silber-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508823209,5447640526
BKA-924,924,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508828608,5447660320
BKA-1049,1049,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.88,36,508812414,5447659820
BKA-1176,1176,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Bruchbach,01.01.70,54,508926144,5447704950
BKA-1169,1169,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Bruchbach,01.01.70,54,508930142,5447708409
BKA-1172,1172,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Bruchbach,01.01.70,54,508934181,5447708000
BKA-925,925,Trauben-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508825709,5447651622
BKA-308,308,Hängebirke,Heilbronn,Kirchhausen,Stadtviertel 0088,Hohlochweg,01.01.64,60,507678650,5447512581
BKA-309,309,Hängebirke,Heilbronn,Kirchhausen,Stadtviertel 0088,Hohlochweg,01.01.64,60,507680179,5447509482
BKA~BAUM-4152,72572,Scharlach-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.03,21,508603274,5447744225
BKA~BAUM-7802,76167,Säulen - Abendländischer Lebensbaum,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Hausener Straße,01.01.07,17,507790242,5447962463
BKA~BAUM-7779,76147,Rot - Esche`Cimmzam,Heilbronn,Kirchhausen,Kirchhausen - Nordwest,Schlossstraße,01.01.07,17,507766841,5448162513
BKA-150,150,Winter-Linde,Heilbronn,Kirchhausen,Kirchhausen - Nordwest,Schlossstraße,01.01.84,40,507754386,5448165821
BKA-53125,53125,Silber-Linde,Heilbronn,Kirchhausen,Kirchhausen - Nordwest,Schlossstraße,01.01.92,32,507750557,5448158054
BKA-156,156,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Nordwest,Schlossstraße,01.01.60,64,507738951,5448110527
BKA-157,157,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Nordwest,Schlossstraße,01.01.60,64,507743749,5448108928
BKA-158,158,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Nordwest,Schlossstraße,01.01.60,64,507750247,5448107429
BKA-155,155,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Nordwest,Schlossstraße,01.01.81,43,507757044,5448120225
BKA-573,573,Zerr-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Bleichwiesen,01.01.60,64,508196750,5447811076
BKA-571,571,Zerr-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Bleichwiesen,01.01.68,56,508180005,5447802693
BKA-519,519,Blut-Buche (Sämling),Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossstraße,01.01.12,112,508170690,5447794175
BKA~BAUM-592,69334,Winter-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.00,24,508693069,5447730400
BKA~BAUM-6553,74801,Scharlach-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.05,19,508686468,5447733091
BKA-57474,57474,Winter-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.97,27,508679256,5447735459
BKA~BAUM-6010,74283,Scharlach-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.04,20,508665095,5447740361
BKA-57473,57473,Winter-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.97,27,508658386,5447742398
BKA~BAUM-6011,74284,Scharlach-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.04,20,508643080,5447747361
BKA~BAUM-2376,71015,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Deutschritterstraße,01.01.02,22,508063382,5448018305
BKA~BAUM-4896,73208,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Deutschritterstraße,01.01.04,20,508085615,5448005877
BKA-50031,50031,Winter-Linde,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Deutschritterstraße,01.01.90,34,508084917,5447995483
BKA~BAUM-4608,72925,Vogel-Kirsche `Plena`,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Deutschritterstraße,01.01.02,22,508194118,5448030367
BKA-490,490,Götterbaum,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Deutschritterstraße,01.01.70,54,508142309,5447964169
BKA-65502,65502,Gemeine Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schultheiß-Hammer-Straße,01.01.93,31,508308723,5447917268
BKA-521,521,Götterbaum,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Deutschritterstraße,01.01.70,54,508161964,5447955178
BKA-66994,66994,Scharlach-Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Deutschritterstraße,01.01.99,25,508153894,5447970806
BKA-522,522,Nelkenkirsche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Poststraße,01.01.90,34,508162411,5447967599
BKA-367,367,Gewöhnliche Roßkastanie,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Deutschritterstraße,01.01.36,88,508026843,5448042964
BKA-464,464,Apfeldorn,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Falltorstraße,01.01.86,38,508360311,5448023882
BKA-457,457,Baum-Hasel,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Falltorstraße,01.01.84,40,508313353,5448156648
BKA-459,459,Baum-Hasel,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Falltorstraße,01.01.84,40,508309950,5448146632
BKA-465,465,Apfeldorn,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Falltorstraße,01.01.91,33,508289752,5448034064
BKA-456,456,Baum-Hasel,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Falltorstraße,01.01.84,40,508316405,5448164316
BKA-455,455,Baum-Hasel,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Falltorstraße,01.01.84,40,508318198,5448170234
BKA-458,458,Baum-Hasel,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Falltorstraße,01.01.84,40,508311551,5448151930
BKA-453,453,Baum-Hasel,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Falltorstraße,01.01.84,40,508322553,5448183010
BKA~BAUM-6163,74492,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Falltorstraße,01.01.80,44,508310526,5448028677
BKA-447,447,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508265821,5448210109
BKA-446,446,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508256164,5448205311
BKA~BAUM-4158,72575,Rottriebiger Kolchischer-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.03,21,508307463,5448190917
BKA~BAUM-4160,72576,Rottriebiger Kolchischer-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.03,21,508145902,5448217507
BKA-57481,57481,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.90,34,508325632,5448192257
BKA-449,449,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508291310,5448203182
BKA-382,382,Säulen - Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.88,36,508127509,5448218708
BKA-368,368,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508124110,5448212810
BKA-372,372,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508158497,5448217406
BKA-440,440,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508185886,5448216506
BKA-441,441,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508199881,5448216406
BKA-444,444,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508228571,5448215607
BKA-445,445,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508242967,5448213908
BKA-388,388,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.98,26,508141403,5448210409
BKA-371,371,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508158396,5448209808
BKA-373,373,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508175089,5448210007
BKA-442,442,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508206278,5448209309
BKA-443,443,Spitz-Ahorn `Emerald Queen`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.84,40,508228871,5448208709
BKA-385,385,Pyramiden-Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.90,34,508031940,5448019173
BKA-562,562,Gewöhnliche Roßkastanie,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.86,38,508043734,5448006038
BKA-383,383,Pyramiden-Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.86,38,508040486,5448014164
BKA-384,384,Pyramiden-Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.86,38,508036488,5448016454
BKA-387,387,Pyramiden-Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.86,38,508016047,5448011477
BKA-386,386,Pyramiden-Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.81,43,508018546,5448015376
BKA-559,559,Baum-Hasel,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Poststraße,01.01.86,38,508154597,5447921830
BKA-558,558,Baum-Hasel,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Poststraße,01.01.86,38,508147900,5447902737
BKA~BAUM-4552,72881,Tulpen-Magnolie,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Hausener Straße,01.01.85,39,507796523,5447958692
BKA-58867,58867,Hängebirke,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.88,36,507986047,5447505869
BKA-58948,58948,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.88,36,507758324,5447565608
BKA-65539,65539,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.89,35,507769449,5447562138
BKA-58947,58947,Gemeiner Judasbaum,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.88,36,507811067,5447535852
BKA-58944,58944,Gemeiner Judasbaum,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.88,36,507852702,5447514513
BKA-58943,58943,Gemeiner Judasbaum,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.88,36,507867796,5447509966
BKA-58942,58942,Gemeiner Judasbaum,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.88,36,507880791,5447506368
BKA-58941,58941,Gemeiner Judasbaum,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.88,36,507895585,5447501770
BKA-58940,58940,Gemeiner Judasbaum,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.88,36,507911379,5447497072
BKA~BAUM-8184,76505,Birne - Oberöstereichische Weinbirne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508666885,5447600853
BKA~BAUM-8186,76506,Apfel - Jakob Fischer,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508604613,5447616450
BKA~BAUM-8187,76507,Apfel - Zabergräu Renette,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508606312,5447624347
BKA~BAUM-8189,76509,Apfel - Brettacher,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508609810,5447639840
BKA~BAUM-8188,76508,Apfel - Kaiser Wilhelm,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508607711,5447632043
BKA~BAUM-8452,76794,Spitzahorn - Eurostar,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Attichäckerstraße,01.01.08,16,508855704,5447999656
BKA~BAUM-8952,77356,Keithsform - Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Eichhäuser Straße,01.01.09,15,508288231,5448197014
BKA~BAUM-9261,77674,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Kirchhausen,Kirchhausen - Südost,Wormser Straße,01.01.08,16,508236039,5447705940
BKA~BAUM-9262,77675,Blut - Säulen Buche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Wormser Straße,01.01.08,16,508221833,5447715100
BKA~BAUM-9263,77676,Blut - Säulen Buche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Wormser Straße,01.01.08,16,508207970,5447722007
BKA~BAUM-9264,77677,Zirkirsche Accolade,Heilbronn,Kirchhausen,Kirchhausen - Südost,Wormser Straße,01.01.08,16,508214730,5447712455
BKA~BAUM-9265,77678,Zirkirsche Accolade,Heilbronn,Kirchhausen,Kirchhausen - Südost,Wormser Straße,01.01.08,16,508209243,5447714904
BKA~BAUM-9577,78063,Gewöhnliche Hopfenbuche,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.10,14,507836103,5447519493
BKA~BAUM-9578,78064,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.10,14,507738796,5447571363
BKA~BAUM-9579,78065,Schmalblättrige Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.10,14,508464404,5447690769
BKA~BAUM-9580,78066,Säulen - Heinbuche `Lucas`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Falltorstraße,01.01.10,14,508320530,5448175832
BKA~BAUM-9581,78067,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.10,14,507740851,5447578237
BKA~BAUM-11346,82794,Schmalblättrige Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508492061,5447666431
BKA~BAUM-11351,82809,Rotahorn `Redpointe`,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Attichäckerstraße,,,508870735,5447992969
BKA~BAUM-11353,82815,Amur - Kirsche `Amber Beauty`,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Straßburger Straße,,,507829046,5447776113
BKA~BAUM-11354,82818,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,,,507770939,5447569146
BKA~BAUM-12178,84290,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Deutschritterstraße,,,508044534,5448028867
BKA~BAUM-12182,84294,Gewöhnliche Hopfenbuche,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,,,507822412,5447527755
BKA~BAUM-12491,84599,Reinbestand (Obstbaum),Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossstraße,,,507901819,5447987450
BKA~BAUM-12492,84600,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossstraße,,,507934426,5448029341
BKA~BAUM-12493,84601,Kirschenart,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossstraße,,,507946435,5448033544
BKA~BAUM-12494,84602,Walnuß,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossstraße,,,507947936,5448043091
BKA~BAUM-12507,84615,Reinbestand (Obstbaum),Heilbronn,Kirchhausen,Kirchhausen - Nordost,Annalindestraße,,,508735804,5447714518
BKA~BAUM-12511,84619,Kirschenart,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schäfergärten,,,507954152,5447756485
BKA~BAUM-12512,84620,Reinbestand (Nadelbaum),Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schäfergärten,,,507956126,5447759616
BKA~BAUM-12513,84621,Reinbestand (Obstbaum),Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schäfergärten,,,507948502,5447756213
BKA~BAUM-12517,84625,Kirschenart,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Buckelgärten,,,507891165,5448004443
BKA~BAUM-12519,84627,Reinbestand (Obstbaum),Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,,,508796533,5447654729
BKA~BAUM-12518,84626,Walnuß,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,,,508800488,5447676180
BKA~BAUM-12515,84623,Kirschenart,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Bleichwiesen,,,508259601,5447832447
BKA~BAUM-12516,84624,Fichtenart,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Bleichwiesen,,,508197049,5447873875
BKA~BAUM-12496,84604,Walnuß,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossstraße,,,507973935,5448020934
BKA~BAUM-12508,84616,Walnuß,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Hausener Straße,,,507851811,5447899401
BKA~BAUM-12510,84618,Walnuß,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schäfergärten,,,507942920,5447756485
BKA~BAUM-12509,84617,Kirschenart,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schäfergärten,,,507938700,5447759004
BKA~BAUM-12506,84614,Birkenart,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Annalindestraße,,,508723177,5447720204
BKA~BAUM-12498,84606,Fichtenart,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Deutschritterstraße,,,508528625,5448027336
BKA~BAUM-12497,84605,Fichtenart,Heilbronn,Kirchhausen,Kirchhausen - Nordost,Deutschritterstraße,,,508529651,5448033323
BKA~BAUM-14234,86316,Vogel-Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossstraße,,,508033185,5447788144
BKA~BAUM-14236,86318,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossstraße,,,508033990,5447786981
BKA~BAUM-14235,86317,Vogel-Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossstraße,,,508036003,5447786444
BKA~BAUM-12495,84603,Reinbestand (Laubbaum),Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossstraße,,,507946134,5448024237
BKA-948,948,Silber-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508803976,5447632578
BKA-947,947,Silber-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508803316,5447637926
BKA-65451,65451,Winter-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.97,27,508610185,5447716981
BKA-804,804,Amerikanische Rot-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.60,64,508609742,5447705005
BKA-749,749,Amerikanische Rot-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.60,64,508603146,5447693547
BKA-66988,66988,Winter-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.99,25,508597154,5447672734
BKA-746,746,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.70,54,508598375,5447665910
BKA-745,745,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.70,54,508590159,5447663951
BKA-744,744,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.70,54,508579244,5447667041
BKA-742,742,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.75,49,508557402,5447672455
BKA-741,741,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.90,34,508546368,5447675558
BKA-740,740,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.75,49,508536162,5447678256
BKA-739,739,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.75,49,508526157,5447680745
BKA-66990,66990,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.99,25,508488862,5447690921
BKA-735,735,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.60,64,508476912,5447693864
BKA-732,732,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.59,65,508464573,5447697018
BKA~BAUM-8183,76504,Birne - Schweizer Wasserbirne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508678879,5447599853
